date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2021-07-08,3733519,91141,3631310,970.0,31.0,970.0,640.8571428571429,29.0,900.0
2021-07-09,3734468,91190,3632230,949.0,49.0,920.0,683.7142857142857,26.142857142857142,927.1428571428571
2021-07-10,3734468,91190,3632330,0.0,0.0,100.0,683.7142857142857,26.142857142857142,817.1428571428571
2021-07-11,3734468,91190,3632930,0.0,0.0,600.0,683.7142857142857,26.142857142857142,772.8571428571429
2021-07-12,3736489,91233,3633520,2021.0,43.0,590.0,766.4285714285714,28.857142857142858,702.8571428571429
2021-07-13,3737135,91259,3634550,646.0,26.0,1030.0,795.8571428571429,28.142857142857142,805.7142857142857
2021-07-14,3738683,91287,3635420,1548.0,28.0,870.0,876.2857142857143,25.285714285714285,725.7142857142857
2021-07-15,3740325,91319,3636120,1642.0,32.0,700.0,972.2857142857143,25.428571428571427,687.1428571428571
2021-07-16,3741781,91337,3636960,1456.0,18.0,840.0,1044.7142857142858,21.0,675.7142857142857
2021-07-17,3741781,91337,3637480,0.0,0.0,520.0,1044.7142857142858,21.0,735.7142857142857
2021-07-18,3741781,91337,3638720,0.0,0.0,1240.0,1044.7142857142858,21.0,827.1428571428571
2021-07-19,3745227,91363,3639640,3446.0,26.0,920.0,1248.2857142857142,18.571428571428573,874.2857142857143
2021-07-20,3746410,91397,3640270,1183.0,34.0,630.0,1325.0,19.714285714285715,817.1428571428571
2021-07-21,3748613,91416,3641100,2203.0,19.0,830.0,1418.5714285714287,18.428571428571427,811.4285714285714
2021-07-22,3750503,91458,3642010,1890.0,42.0,910.0,1454.0,19.857142857142858,841.4285714285714
2021-07-23,3752592,91492,3642120,2089.0,34.0,110.0,1544.4285714285713,22.142857142857142,737.1428571428571
2021-07-24,3752592,91492,3643350,0.0,0.0,1230.0,1544.4285714285713,22.142857142857142,838.5714285714286
2021-07-25,3752592,91492,3644560,0.0,0.0,1210.0,1544.4285714285713,22.142857142857142,834.2857142857143
2021-07-26,3756856,91527,3645870,4264.0,35.0,1310.0,1661.2857142857142,23.428571428571427,890.0
2021-07-27,3758401,91565,3647240,1545.0,38.0,1370.0,1713.0,24.0,995.7142857142857
2021-07-28,3761169,91586,3653990,2768.0,21.0,6750.0,1793.7142857142858,24.285714285714285,1841.4285714285713
2021-07-29,3764311,91607,3649670,3142.0,21.0,-4320.0,1972.5714285714287,21.285714285714285,1094.2857142857142
2021-07-30,3766765,91637,3652400,2454.0,30.0,2730.0,2024.7142857142858,20.714285714285715,1468.5714285714287
2021-07-31,3766765,91637,3653150,0.0,0.0,750.0,2024.7142857142858,20.714285714285715,1400.0
2021-08-01,3766765,91637,3654720,0.0,0.0,1570.0,2024.7142857142858,20.714285714285715,1451.4285714285713
2021-08-02,3772109,91660,3654950,5344.0,23.0,230.0,2179.0,19.0,1297.142857142857
2021-08-03,3773875,91679,3658150,1766.0,19.0,3200.0,2210.5714285714284,16.285714285714285,1558.5714285714287
2021-08-04,3777446,91704,3659260,3571.0,25.0,1110.0,2325.285714285714,16.857142857142858,752.8571428571429
2021-08-05,3780985,91730,0,3539.0,26.0,-3659260.0,2382.0,17.571428571428573,-521381.4285714286
2021-08-06,3784433,91754,0,3448.0,24.0,0.0,2524.0,16.714285714285715,-521771.4285714286
2021-08-07,3784433,91754,0,0.0,0.0,0.0,2524.0,16.714285714285715,-521878.5714285714
2021-08-08,3784433,91754,0,0.0,0.0,0.0,2524.0,16.714285714285715,-522102.85714285716
2021-08-09,3791949,91784,0,7516.0,30.0,0.0,2834.285714285714,17.714285714285715,-522135.71428571426
2021-08-10,3794429,91803,0,2480.0,19.0,0.0,2936.285714285714,17.714285714285715,-522592.85714285716
2021-08-11,3799425,91817,0,4996.0,14.0,0.0,3139.8571428571427,16.142857142857142,-522751.4285714286
2021-08-12,3805063,91834,0,5638.0,17.0,0.0,3439.714285714286,14.857142857142858,0.0
2021-08-13,3810641,91853,0,5578.0,19.0,0.0,3744.0,14.142857142857142,0.0
2021-08-14,3810641,91853,0,0.0,0.0,0.0,3744.0,14.142857142857142,0.0
2021-08-15,3810641,91853,0,0.0,0.0,0.0,3744.0,14.142857142857142,0.0
2021-08-16,3823139,91871,0,12498.0,18.0,0.0,4455.714285714285,12.428571428571429,0.0
2021-08-17,3827051,91899,0,3912.0,28.0,0.0,4660.285714285715,13.714285714285714,0.0
2021-08-18,3835375,91921,0,8324.0,22.0,0.0,5135.714285714285,14.857142857142858,0.0
2021-08-19,3843775,91943,0,8400.0,22.0,0.0,5530.285714285715,15.571428571428571,0.0
2021-08-20,3853055,91956,0,9280.0,13.0,0.0,6059.142857142857,14.714285714285714,0.0
2021-08-21,3853055,91956,0,0.0,0.0,0.0,6059.142857142857,14.714285714285714,0.0
2021-08-22,3853055,91956,0,0.0,0.0,0.0,6059.142857142857,14.714285714285714,0.0
2021-08-23,3871865,91980,0,18810.0,24.0,0.0,6960.857142857143,15.571428571428571,0.0
2021-08-24,3877612,92022,0,5747.0,42.0,0.0,7223.0,17.571428571428573,0.0
2021-08-25,3889173,92061,0,11561.0,39.0,0.0,7685.428571428572,20.0,0.0
2021-08-26,3901799,92082,0,12626.0,21.0,0.0,8289.142857142857,19.857142857142858,0.0
2021-08-27,3913828,92096,0,12029.0,14.0,0.0,8681.857142857143,20.0,0.0
2021-08-28,3913828,92096,0,0.0,0.0,0.0,8681.857142857143,20.0,0.0
2021-08-29,3913828,92096,0,0.0,0.0,0.0,8681.857142857143,20.0,0.0
2021-08-30,3937106,92140,0,23278.0,44.0,0.0,9320.142857142857,22.857142857142858,0.0
2021-08-31,3942856,92200,0,5750.0,60.0,0.0,9320.57142857143,25.428571428571427,0.0
2021-09-01,3956387,92223,0,13531.0,23.0,0.0,9602.0,23.142857142857142,0.0
2021-09-02,3970102,92256,0,13715.0,33.0,0.0,9757.57142857143,24.857142857142858,0.0
2021-09-03,3984353,92301,0,14251.0,45.0,0.0,10075.0,29.285714285714285,0.0
2021-09-04,3984353,92301,0,0.0,0.0,0.0,10075.0,29.285714285714285,0.0
2021-09-05,3984353,92301,0,0.0,0.0,0.0,10075.0,29.285714285714285,0.0
2021-09-06,4010390,92354,0,26037.0,53.0,0.0,10469.142857142857,30.571428571428573,0.0
2021-09-07,4017116,92413,0,6726.0,59.0,0.0,10608.57142857143,30.428571428571427,0.0
2021-09-08,4030681,92448,0,13565.0,35.0,0.0,10613.42857142857,32.142857142857146,0.0
2021-09-09,4046112,92498,0,15431.0,50.0,0.0,10858.57142857143,34.57142857142857,0.0
2021-09-10,4059081,92553,0,12969.0,55.0,0.0,10675.42857142857,36.0,0.0
2021-09-11,4059081,92553,0,0.0,0.0,0.0,10675.42857142857,36.0,0.0
2021-09-12,4059081,92553,0,0.0,0.0,0.0,10675.42857142857,36.0,0.0
2021-09-13,4083151,92618,0,24070.0,65.0,0.0,10394.42857142857,37.714285714285715,0.0
2021-09-14,4089476,92686,0,6325.0,68.0,0.0,10337.142857142857,39.0,0.0
2021-09-15,4101931,92769,0,12455.0,83.0,0.0,10178.57142857143,45.857142857142854,0.0
2021-09-16,4114856,92837,0,12925.0,68.0,0.0,9820.57142857143,48.42857142857143,0.0
2021-09-17,4125878,92857,0,11022.0,20.0,0.0,9542.42857142857,43.42857142857143,0.0
2021-09-18,4125878,92857,0,0.0,0.0,0.0,9542.42857142857,43.42857142857143,0.0
2021-09-19,4125878,92857,0,0.0,0.0,0.0,9542.42857142857,43.42857142857143,0.0
2021-09-20,4145852,92971,0,19974.0,114.0,0.0,8957.285714285714,50.42857142857143,0.0
2021-09-21,4150516,93052,0,4664.0,81.0,0.0,8720.0,52.285714285714285,0.0
2021-09-22,4160970,93123,0,10454.0,71.0,0.0,8434.142857142857,50.57142857142857,0.0
2021-09-23,4171666,93238,0,10696.0,115.0,0.0,8115.714285714285,57.285714285714285,0.0
2021-09-24,4181393,93303,0,9727.0,65.0,0.0,7930.714285714285,63.714285714285715,0.0
2021-09-25,4181393,93303,0,0.0,0.0,0.0,7930.714285714285,63.714285714285715,0.0
2021-09-26,4181393,93303,0,0.0,0.0,0.0,7930.714285714285,63.714285714285715,0.0
2021-09-27,4199400,93403,0,18007.0,100.0,0.0,7649.714285714285,61.714285714285715,0.0
2021-09-28,4203571,93504,0,4171.0,101.0,0.0,7579.285714285715,64.57142857142857,0.0
2021-09-29,4215351,93571,0,11780.0,67.0,0.0,7768.714285714285,64.0,0.0
2021-09-30,4227501,93638,0,12150.0,67.0,0.0,7976.428571428572,57.142857142857146,0.0
2021-10-01,4237619,93711,0,10118.0,73.0,0.0,8032.285714285715,58.285714285714285,0.0
2021-10-02,4237619,93711,0,0.0,0.0,0.0,8032.285714285715,58.285714285714285,0.0
2021-10-03,4237619,93711,0,0.0,0.0,0.0,8032.285714285715,58.285714285714285,0.0
2021-10-04,4255388,93793,0,17769.0,82.0,0.0,7998.285714285715,55.714285714285715,0.0
2021-10-05,4260187,93883,0,4799.0,90.0,0.0,8088.0,54.142857142857146,0.0
2021-10-06,4271734,93959,0,11547.0,76.0,0.0,8054.714285714285,55.42857142857143,0.0
2021-10-07,4283378,94027,0,11644.0,68.0,0.0,7982.428571428572,55.57142857142857,0.0
2021-10-08,4293807,94113,0,10429.0,86.0,0.0,8026.857142857143,57.42857142857143,0.0
2021-10-09,4293807,94113,0,0.0,0.0,0.0,8026.857142857143,57.42857142857143,0.0
2021-10-10,4293807,94113,0,0.0,0.0,0.0,8026.857142857143,57.42857142857143,0.0
2021-10-11,4313384,94209,0,19577.0,96.0,0.0,8285.142857142857,59.42857142857143,0.0
2021-10-12,4318355,94297,0,4971.0,88.0,0.0,8309.714285714286,59.142857142857146,0.0
2021-10-13,4330258,94389,0,11903.0,92.0,0.0,8360.57142857143,61.42857142857143,0.0
2021-10-14,4342640,94461,0,12382.0,72.0,0.0,8466.0,62.0,0.0
2021-10-15,4354158,94526,0,11518.0,65.0,0.0,8621.57142857143,59.0,0.0
2021-10-16,4354158,94526,0,0.0,0.0,0.0,8621.57142857143,59.0,0.0
2021-10-17,4354158,94526,0,0.0,0.0,0.0,8621.57142857143,59.0,0.0
2021-10-18,4377845,94628,0,23687.0,102.0,0.0,9208.714285714286,59.857142857142854,0.0
2021-10-19,4384616,94716,0,6771.0,88.0,0.0,9465.857142857143,59.857142857142854,0.0
2021-10-20,4401631,94808,0,17015.0,92.0,0.0,10196.142857142857,59.857142857142854,0.0
2021-10-21,4417708,94875,0,16077.0,67.0,0.0,10724.0,59.142857142857146,0.0
2021-10-22,4437280,94991,0,19572.0,116.0,0.0,11874.57142857143,66.42857142857143,0.0
2021-10-23,4437280,94991,0,0.0,0.0,0.0,11874.57142857143,66.42857142857143,0.0
2021-10-24,4437280,94991,0,0.0,0.0,0.0,11874.57142857143,66.42857142857143,0.0
2021-10-25,4472730,95117,0,35450.0,126.0,0.0,13555.0,69.85714285714286,0.0
2021-10-26,4483203,95245,0,10473.0,128.0,0.0,14083.857142857143,75.57142857142857,0.0
2021-10-27,4506415,95359,0,23212.0,114.0,0.0,14969.142857142857,78.71428571428571,0.0
2021-10-28,4534452,95485,0,28037.0,126.0,0.0,16677.714285714286,87.14285714285714,0.0
2021-10-29,4559120,95606,0,24668.0,121.0,0.0,17405.714285714286,87.85714285714286,0.0
2021-10-30,4559120,95606,0,0.0,0.0,0.0,17405.714285714286,87.85714285714286,0.0
2021-10-31,4559120,95606,0,0.0,0.0,0.0,17405.714285714286,87.85714285714286,0.0
2021-11-01,4607208,95752,0,48088.0,146.0,0.0,19211.14285714286,90.71428571428571,0.0
2021-11-02,4618021,95833,0,10813.0,81.0,0.0,19259.714285714286,84.0,0.0
2021-11-03,4638419,96027,0,20398.0,194.0,0.0,18857.714285714286,95.42857142857143,0.0
2021-11-04,4672368,96192,0,33949.0,165.0,0.0,19702.285714285714,101.0,0.0
2021-11-05,4709488,96346,0,37120.0,154.0,0.0,21481.14285714286,105.71428571428571,0.0
2021-11-06,4709488,96346,0,0.0,0.0,0.0,21481.14285714286,105.71428571428571,0.0
2021-11-07,4709488,96346,0,0.0,0.0,0.0,21481.14285714286,105.71428571428571,0.0
2021-11-08,4782546,96558,0,73058.0,212.0,0.0,25048.285714285714,115.14285714285714,0.0
2021-11-09,4804378,96727,0,21832.0,169.0,0.0,26622.428571428572,127.71428571428571,0.0
2021-11-10,4844054,96963,0,39676.0,236.0,0.0,29376.428571428572,133.71428571428572,0.0
2021-11-11,4894250,97198,0,50196.0,235.0,0.0,31697.428571428572,143.71428571428572,0.0
2021-11-12,4942890,97389,0,48640.0,191.0,0.0,33343.142857142855,149.0,0.0
2021-11-13,4942890,97389,0,0.0,0.0,0.0,33343.142857142855,149.0,0.0
2021-11-14,4942890,97389,0,0.0,0.0,0.0,33343.142857142855,149.0,0.0
2021-11-15,5045076,97715,0,102186.0,326.0,0.0,37504.28571428572,165.28571428571428,0.0
2021-11-16,5077124,97980,0,32048.0,265.0,0.0,38963.71428571428,179.0,0.0
2021-11-17,5129950,98274,0,52826.0,294.0,0.0,40842.28571428572,187.28571428571428,0.0
2021-11-18,5195321,98538,0,65371.0,264.0,0.0,43010.142857142855,191.42857142857142,0.0
2021-11-19,5248291,98739,0,52970.0,201.0,0.0,43628.71428571428,192.85714285714286,0.0
2021-11-20,5248291,98739,0,0.0,0.0,0.0,43628.71428571428,192.85714285714286,0.0
2021-11-21,5248291,98739,0,0.0,0.0,0.0,43628.71428571428,192.85714285714286,0.0
2021-11-22,5385585,99124,0,137294.0,385.0,0.0,48644.142857142855,201.28571428571428,0.0
2021-11-23,5430911,99433,0,45326.0,309.0,0.0,50541.0,207.57142857142858,0.0
2021-11-24,5497795,99768,0,66884.0,335.0,0.0,52549.28571428572,213.42857142857142,0.0
2021-11-25,5573756,100119,0,75961.0,351.0,0.0,54062.142857142855,225.85714285714286,0.0
2021-11-26,5650170,100476,0,76414.0,357.0,0.0,57411.28571428572,248.14285714285714,0.0
2021-11-27,5650170,100476,0,0.0,0.0,0.0,57411.28571428572,248.14285714285714,0.0
2021-11-28,5650170,100476,0,0.0,0.0,0.0,57411.28571428572,248.14285714285714,0.0
2021-11-29,5791060,100956,0,140890.0,480.0,0.0,57925.0,261.7142857142857,0.0
2021-11-30,5836813,101344,0,45753.0,388.0,0.0,57986.0,273.0,0.0
2021-12-01,5903999,101790,0,67186.0,446.0,0.0,58029.142857142855,288.85714285714283,0.0
2021-12-02,5977208,102178,0,73209.0,388.0,0.0,57636.0,294.14285714285717,0.0
2021-12-03,6051560,102568,0,74352.0,390.0,0.0,57341.42857142857,298.85714285714283,0.0
2021-12-04,6051560,102568,0,0.0,0.0,0.0,57341.42857142857,298.85714285714283,0.0
2021-12-05,6051560,102568,0,0.0,0.0,0.0,57341.42857142857,298.85714285714283,0.0
2021-12-06,6185961,103121,0,134401.0,553.0,0.0,56414.42857142857,309.2857142857143,0.0
2021-12-07,6222020,103520,0,36059.0,399.0,0.0,55029.57142857143,310.85714285714283,0.0
2021-12-08,6291621,104047,0,69601.0,527.0,0.0,55374.57142857143,322.42857142857144,0.0
2021-12-09,6362232,104512,0,70611.0,465.0,0.0,55003.42857142857,333.42857142857144,0.0
2021-12-10,6423520,104996,0,61288.0,484.0,0.0,53137.142857142855,346.85714285714283,0.0
2021-12-11,6423520,104996,0,0.0,0.0,0.0,53137.142857142855,346.85714285714283,0.0
2021-12-12,6423520,104996,0,0.0,0.0,0.0,53137.142857142855,346.85714285714283,0.0
2021-12-13,6531606,105754,0,108086.0,758.0,0.0,49377.857142857145,376.14285714285717,0.0
2021-12-14,6562429,106227,0,30823.0,473.0,0.0,48629.857142857145,386.7142857142857,0.0
2021-12-15,6613730,106680,0,51301.0,453.0,0.0,46015.57142857143,376.14285714285717,0.0
2021-12-16,6670407,107202,0,56677.0,522.0,0.0,44025.0,384.2857142857143,0.0
2021-12-17,6721375,107639,0,50968.0,437.0,0.0,42550.71428571428,377.57142857142856,0.0
2021-12-18,6721375,107639,0,0.0,0.0,0.0,42550.71428571428,377.57142857142856,0.0
2021-12-19,6721375,107639,0,0.0,0.0,0.0,42550.71428571428,377.57142857142856,0.0
2021-12-20,6809622,108352,0,88247.0,713.0,0.0,39716.57142857143,371.14285714285717,0.0
2021-12-21,6833050,108814,0,23428.0,462.0,0.0,38660.142857142855,369.57142857142856,0.0
2021-12-22,6878709,109324,0,45659.0,510.0,0.0,37854.142857142855,377.7142857142857,0.0
2021-12-23,6923636,109749,0,44927.0,425.0,0.0,36175.57142857143,363.85714285714283,0.0
2021-12-24,6923636,109749,0,0.0,0.0,0.0,28894.428571428572,301.42857142857144,0.0
2021-12-25,6923636,109749,0,0.0,0.0,0.0,28894.428571428572,301.42857142857144,0.0
2021-12-26,6923636,109749,0,0.0,0.0,0.0,28894.428571428572,301.42857142857144,0.0
2021-12-27,7005289,110433,0,81653.0,684.0,0.0,27952.428571428572,297.2857142857143,0.0
2021-12-28,7026369,110805,0,21080.0,372.0,0.0,27617.0,284.42857142857144,0.0
2021-12-29,7066412,111219,0,40043.0,414.0,0.0,26814.714285714286,270.7142857142857,0.0
2021-12-30,7109182,111602,0,42770.0,383.0,0.0,26506.571428571428,264.7142857142857,0.0
2021-12-31,7109182,111602,0,0.0,0.0,0.0,26506.571428571428,264.7142857142857,0.0
2022-01-01,7109182,111602,0,0.0,0.0,0.0,26506.571428571428,264.7142857142857,0.0
2022-01-02,7109182,111602,0,0.0,0.0,0.0,26506.571428571428,264.7142857142857,0.0
2022-01-03,7109182,111602,0,0.0,0.0,0.0,14841.857142857143,167.0,0.0
2022-01-04,7238408,112579,0,129226.0,977.0,0.0,30291.285714285714,253.42857142857142,0.0
2022-01-05,7297320,112925,0,58912.0,346.0,0.0,32986.857142857145,243.71428571428572,0.0
2022-01-06,7361660,113368,0,64340.0,443.0,0.0,36068.28571428572,252.28571428571428,0.0
2022-01-07,7417995,113632,0,56335.0,264.0,0.0,44116.142857142855,290.0,0.0
2022-01-08,7417995,113632,0,0.0,0.0,0.0,44116.142857142855,290.0,0.0
2022-01-09,7417995,113632,0,0.0,0.0,0.0,44116.142857142855,290.0,0.0
2022-01-10,7535691,114029,0,117696.0,397.0,0.0,60929.857142857145,346.7142857142857,0.0
2022-01-11,7581381,114351,0,45690.0,322.0,0.0,48996.142857142855,253.14285714285714,0.0
2022-01-12,7661811,114735,0,80430.0,384.0,0.0,52070.142857142855,258.57142857142856,0.0
2022-01-13,7743228,115051,0,81417.0,316.0,0.0,54509.71428571428,240.42857142857142,0.0
2022-01-14,7835451,115337,0,92223.0,286.0,0.0,59636.57142857143,243.57142857142858,0.0
2022-01-15,7835451,115337,0,0.0,0.0,0.0,59636.57142857143,243.57142857142858,0.0
2022-01-16,7835451,115337,0,0.0,0.0,0.0,59636.57142857143,243.57142857142858,0.0
2022-01-17,8000122,115649,0,164671.0,312.0,0.0,66347.28571428571,231.42857142857142,0.0
2022-01-18,8074527,115842,0,74405.0,193.0,0.0,70449.42857142857,213.0,0.0
2022-01-19,8186850,116081,0,112323.0,239.0,0.0,75005.57142857143,192.28571428571428,0.0
2022-01-20,8320386,116315,0,133536.0,234.0,0.0,82451.14285714286,180.57142857142858,0.0
2022-01-21,8460546,116485,0,140160.0,170.0,0.0,89299.28571428571,164.0,0.0
2022-01-22,8460546,116485,0,0.0,0.0,0.0,89299.28571428571,164.0,0.0
2022-01-23,8460546,116485,0,0.0,0.0,0.0,89299.28571428571,164.0,0.0
2022-01-24,8744840,116746,0,284294.0,261.0,0.0,106388.28571428571,156.71428571428572,0.0
2022-01-25,8871795,116960,0,126955.0,214.0,0.0,113895.42857142857,159.71428571428572,0.0
2022-01-26,9035795,117126,0,164000.0,166.0,0.0,121277.85714285714,149.28571428571428,0.0
2022-01-27,9238931,117314,0,203136.0,188.0,0.0,131220.7142857143,142.71428571428572,0.0
2022-01-28,9429079,117484,0,190148.0,170.0,0.0,138361.85714285713,142.71428571428572,0.0
2022-01-29,9429079,117484,0,0.0,0.0,0.0,138361.85714285713,142.71428571428572,0.0
2022-01-30,9429079,117484,0,0.0,0.0,0.0,138361.85714285713,142.71428571428572,0.0
2022-01-31,9815533,117786,0,386454.0,302.0,0.0,152956.14285714287,148.57142857142858,0.0
2022-02-01,9978146,117974,0,162613.0,188.0,0.0,158050.14285714287,144.85714285714286,0.0
2022-02-02,10186644,118170,0,208498.0,196.0,0.0,164407.0,149.14285714285714,0.0
2022-02-03,10422764,118334,0,236120.0,164.0,0.0,169119.0,145.71428571428572,0.0
2022-02-04,10671602,118504,0,248838.0,170.0,0.0,177503.2857142857,145.71428571428572,0.0
2022-02-05,10671602,118504,0,0.0,0.0,0.0,177503.2857142857,145.71428571428572,0.0
2022-02-06,10671602,118504,0,0.0,0.0,0.0,177503.2857142857,145.71428571428572,0.0
2022-02-07,11117857,118766,0,446255.0,262.0,0.0,186046.2857142857,140.0,0.0
2022-02-08,11287428,118943,0,169571.0,177.0,0.0,187040.2857142857,138.42857142857142,0.0
2022-02-09,11521678,119215,0,234250.0,272.0,0.0,190719.14285714287,149.28571428571428,0.0
2022-02-10,11769540,119453,0,247862.0,238.0,0.0,192396.57142857142,159.85714285714286,0.0
2022-02-11,12009712,119679,0,240172.0,226.0,0.0,191158.57142857142,167.85714285714286,0.0
2022-02-12,12009712,119679,0,0.0,0.0,0.0,191158.57142857142,167.85714285714286,0.0
2022-02-13,12009712,119679,0,0.0,0.0,0.0,191158.57142857142,167.85714285714286,0.0
2022-02-14,12421126,119977,0,411414.0,298.0,0.0,186181.2857142857,173.0,0.0
2022-02-15,12580343,120220,0,159217.0,243.0,0.0,184702.14285714287,182.42857142857142,0.0
2022-02-16,12800315,120467,0,219972.0,247.0,0.0,182662.42857142858,178.85714285714286,0.0
2022-02-17,13035941,120728,0,235626.0,261.0,0.0,180914.42857142858,182.14285714285714,0.0
2022-02-18,13255989,120992,0,220048.0,264.0,0.0,178039.57142857142,187.57142857142858,0.0
2022-02-19,13255989,120992,0,0.0,0.0,0.0,178039.57142857142,187.57142857142858,0.0
2022-02-20,13255989,120992,0,0.0,0.0,0.0,178039.57142857142,187.57142857142858,0.0
2022-02-21,13636993,121297,0,381004.0,305.0,0.0,173695.2857142857,188.57142857142858,0.0
2022-02-22,13762895,121603,0,125902.0,306.0,0.0,168936.0,197.57142857142858,0.0
2022-02-23,13971947,121902,0,209052.0,299.0,0.0,167376.0,205.0,0.0
2022-02-24,14188269,122145,0,216322.0,243.0,0.0,164618.2857142857,202.42857142857142,0.0
2022-02-25,14399012,122371,0,210743.0,226.0,0.0,163289.0,197.0,0.0
2022-02-26,14399012,122371,0,0.0,0.0,0.0,163289.0,197.0,0.0
2022-02-27,14399012,122371,0,0.0,0.0,0.0,163289.0,197.0,0.0
2022-02-28,14745107,122702,0,346095.0,331.0,0.0,158302.0,200.71428571428572,0.0
2022-03-01,14867218,122937,0,122111.0,235.0,0.0,157760.42857142858,190.57142857142858,0.0
2022-03-02,15053624,123238,0,186406.0,301.0,0.0,154525.2857142857,190.85714285714286,0.0
2022-03-03,15264297,123505,0,210673.0,267.0,0.0,153718.2857142857,194.28571428571428,0.0
2022-03-04,15481890,123796,0,217593.0,291.0,0.0,154696.85714285713,203.57142857142858,0.0
2022-03-05,15481890,123796,0,0.0,0.0,0.0,154696.85714285713,203.57142857142858,0.0
2022-03-06,15481890,123796,0,0.0,0.0,0.0,154696.85714285713,203.57142857142858,0.0
2022-03-07,15869417,124126,0,387527.0,330.0,0.0,160615.7142857143,203.42857142857142,0.0
2022-03-08,15869417,124126,0,0.0,0.0,0.0,143171.2857142857,169.85714285714286,0.0
2022-03-09,16242070,124764,0,372653.0,638.0,0.0,169778.0,218.0,0.0
2022-03-10,16504822,125023,0,262752.0,259.0,0.0,177217.85714285713,216.85714285714286,0.0
2022-03-11,16757658,125272,0,252836.0,249.0,0.0,182252.57142857142,210.85714285714286,0.0
2022-03-12,16757658,125272,0,0.0,0.0,0.0,182252.57142857142,210.85714285714286,0.0
2022-03-13,16757658,125272,0,0.0,0.0,0.0,182252.57142857142,210.85714285714286,0.0
2022-03-14,17233729,125590,0,476071.0,318.0,0.0,194901.7142857143,209.14285714285714,0.0
2022-03-15,17432617,125873,0,198888.0,283.0,0.0,223314.2857142857,249.57142857142858,0.0
2022-03-16,17695210,126142,0,262593.0,269.0,0.0,207591.42857142858,196.85714285714286,0.0
2022-03-17,17990141,126420,0,294931.0,278.0,0.0,212188.42857142858,199.57142857142858,0.0
2022-03-18,18287986,126646,0,297845.0,226.0,0.0,218618.2857142857,196.28571428571428,0.0
2022-03-19,18287986,126646,0,0.0,0.0,0.0,218618.2857142857,196.28571428571428,0.0
2022-03-20,18287986,126646,0,0.0,0.0,0.0,218618.2857142857,196.28571428571428,0.0
2022-03-21,18772331,126929,0,484345.0,283.0,0.0,219800.2857142857,191.28571428571428,0.0
2022-03-22,18994411,127193,0,222080.0,264.0,0.0,223113.42857142858,188.57142857142858,0.0
